Date,Close,High,Low,Open,Volume,return,log_return,vol_20,vol_60,rsi_14,macd,macd_signal,macd_hist,cum_return,rolling_max,drawdown,macd_up,macd_down,signal,position,asset_return,strategy_return,trade,cost,net_return,equity,equity_peak
2025-06-23,484.2959289550781,486.0397928967888,470.8532389300749,476.5332346653025,24864000.0,0.0180141979458954,0.0178538649327393,0.0085229410410783,0.0213453346176198,77.69069682252541,11.732353324053008,12.446239444533845,-0.7138861204808364,13.603261989981911,13.603261989981911,0.0,False,False,-1,0.0,0.018014197945895427,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-24,488.3915100097656,490.1254297173699,485.0931183138473,487.23560408546166,22305600.0,0.0084567736580485,0.0084212154787017,0.0079559108272222,0.0213509667525436,79.18278045901916,12.040068845951566,12.36500532481739,-0.3249364788658244,13.718301697642325,13.718301697642325,0.0,False,False,-1,0.0,0.008456773658048533,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-25,490.5439453125,492.8259244123759,487.6740689863978,490.314771223071,17495100.0,0.0044071923008885,0.0043975090690517,0.0065754790180062,0.0208735548978023,79.73199308501634,12.315651984455483,12.35513465674501,-0.0394826722895249,13.778760891265438,13.778760891265438,0.0,False,False,-1,0.0,0.004407192300888596,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-26,495.705810546875,496.29373818928514,491.0820651135433,491.2514824256969,21578900.0,0.0105227376338048,0.0104677589778123,0.0062644074458853,0.0208097693639505,80.29718597124634,12.802988114692653,12.44470534833454,0.3582827663581138,13.923751177043156,13.923751177043156,0.0,True,False,-1,0.0,0.010522737633804846,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-27,494.20111083984375,497.54931522943417,491.30131038962224,495.80545117387857,34539200.0,-0.0030354691734826,-0.0030400855543222,0.0064678334665182,0.0207619026743966,76.65834073298028,12.918868147625917,12.539537908192814,0.3793302394331004,13.881486059566,13.923751177043156,0.0,False,False,-1,0.0,-0.00303546917348263,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-30,495.66595458984375,499.0042146991214,493.5932305818623,495.2972567719388,28369000.0,0.0029640640578703,0.0029596798811848,0.0064712530060153,0.0207538241974923,76.21174972428422,12.979287411062217,12.627487808766697,0.3517996022955216,13.922631673464986,13.923751177043156,0.0,False,False,-1,0.0,0.002964064057870308,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-01,490.3247375488281,496.30370004913976,489.2585123483102,494.7292533047111,19945400.0,-0.010775840042182,-0.0108343198989837,0.007257042806145,0.0205221079987301,70.89182373787901,12.452632341695503,12.592516715352458,-0.1398843736569528,13.77260362158551,13.923751177043156,0.0,False,True,-1,0.0,-0.010775840042182017,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-02,489.36810302734375,491.76965656989233,486.9864988221965,488.2719538404123,16319600.0,-0.0019510223495283,-0.0019529280727752,0.0073452838051226,0.0198477245655199,68.53300801116093,11.821787783165064,12.43837092891498,-0.6165831457499173,13.7457329641086,13.923751177043156,0.0,False,False,0,0.0,-0.0019510223495283752,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-03,497.0909423828125,498.3764278450543,491.7098821739863,492.07857999859937,13984800.0,0.0157812479147976,0.015658018803899,0.0078752994595778,0.0198395123492187,69.45256356330377,11.808882077252235,12.312473158582431,-0.503591081330196,13.962657783785804,13.962657783785804,0.0,False,False,0,0.0,0.015781247914797625,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-07,495.974853515625,497.0012408266234,493.4935938943106,495.6360493014733,13981600.0,-0.0022452408041021,-0.0022477651364329,0.0079049105852339,0.0197704944093316,73.44457322255191,11.575163884328331,12.165011303731614,-0.5898474194032808,13.931308254795931,13.962657783785804,0.0,False,False,-1,0.0,-0.0022452408041021554,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-08,494.8786926269531,496.4531696907806,492.3774837277821,495.4965138505155,11846600.0,-0.0022101138412601,-0.002212559747341,0.0079666443759676,0.0153143287194889,69.22563899081858,11.17269760662407,11.966548564310106,-0.7938509576860362,13.900518477595147,13.962657783785804,0.0,False,False,0,0.0,-0.0022101138412601307,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-09,501.74456787109375,505.003091421344,497.9877670451218,498.54580110123976,18659500.0,0.0138738550405042,0.0137784941171448,0.0083367212328057,0.0149283860325346,74.84877258252747,11.277755982808628,11.828790048009813,-0.5510340652011827,14.093372255941151,14.093372255941151,0.0,False,False,-1,0.0,0.013873855040504202,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-10,499.7216796875,502.67129257213526,496.0047471787155,501.2861517097084,16492100.0,-0.0040317091865625,-0.0040398584370251,0.0083439612368741,0.014858749788123,70.79091780615772,11.070175243147332,11.677067087037315,-0.6068918438899829,14.036551877547229,14.093372255941151,0.0,False,False,-1,0.0,-0.004031709186562593,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-11,501.5552368164063,503.259232597868,496.054571905536,496.72223609239006,16459500.0,0.0036691566594686,0.0036624417245922,0.0083441317250857,0.0148378943343383,75.87855468604289,10.927651582833676,11.527183986196588,-0.5995324033629128,14.088054185344708,14.093372255941151,0.0,False,False,-1,0.0,0.003669156659468653,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-14,501.2562561035156,502.2029372942231,499.273243347857,499.7615155353931,12058800.0,-0.0005961072498982,-0.0005962849924641,0.0080355053330136,0.0147969353885312,70.36852429023372,10.66760579115703,11.355268347188678,-0.6876625560316487,14.079656194107866,14.093372255941151,0.0,False,False,-1,0.0,-0.0005961072498982256,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-15,504.0464477539063,506.51773265302506,501.027073076573,501.2562471634966,14927200.0,0.0055663976587145,0.0055509625195249,0.0076544603653428,0.0137740963789492,69.40938056432309,10.56487744453375,11.197190166657691,-0.6323127221239435,14.158029159382254,14.158029159382254,0.0,False,False,0,0.0,0.005566397658714584,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-16,503.8471374511719,504.9432865983328,500.1302354297381,503.4086777923076,15154400.0,-0.000395420508611,-0.0003954987079159,0.0075748523689699,0.0136428882716201,67.33308044600408,10.348095411553343,11.027371215636824,-0.6792758040834794,14.15243078429112,14.158029159382254,0.0,False,False,0,0.0,-0.00039542050861107736,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-17,509.9058532714844,511.5699807689203,503.84715436950415,503.9069415603956,17503100.0,0.0120249086875077,0.0119531838899478,0.0077505438697456,0.0131250181936951,68.07909143538744,10.543641286917818,10.930625229893025,-0.3869839429752062,14.322612472178491,14.322612472178491,0.0,False,False,0,0.0,0.012024908687507718,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-18,508.2616271972656,512.8355602906365,505.6508184267905,512.6760872301095,21209700.0,-0.003224567954397,-0.0032297780769212,0.007885011035216,0.0130200565102555,67.83807495061691,10.445527955007435,10.833605774915908,-0.3880778199084727,14.27642823497746,14.322612472178491,0.0,False,False,0,0.0,-0.003224567954397073,-0.0,0.0,0.0,-0.0,1.0,1.0
