Date,Close,High,Low,Open,Volume,return,log_return,vol_20,vol_60,rsi_14,macd,macd_signal,macd_hist,cum_return,rolling_max,drawdown,macd_up,macd_down,signal,position,asset_return,strategy_return,trade,cost,net_return,equity,equity_peak
2025-04-23,66.49652099609375,68.02337420011517,66.00714420328717,66.00714420328717,20678800.0,0.0258189820657115,0.0254913004476708,0.0361042603290475,0.0254617605933992,42.44226704305255,-1.6928975849301224,-2.1974832983631893,0.5045857134330669,6.925520809640523,8.258841164655804,0.0,False,False,0,0.0,0.025818982065711538,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-24,68.08209228515625,68.36593170129598,66.06586242871846,66.26161014529227,18420900.0,0.0238444247204396,0.0235645860909929,0.0365835461641052,0.0256773153921237,58.2380142238287,-1.2559810668168012,-2.009182852053912,0.7532017852371107,7.090655869235835,8.258841164655804,0.0,False,False,0,0.0,0.023844424720439683,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-25,68.24848937988281,68.69871512375217,67.53399599175067,67.60250844261564,17775900.0,0.0024440655265061,0.0024410836559605,0.0364421626172124,0.0256624054268406,72.91774533647148,-0.8860805386094768,-1.784562389365025,0.8984818507555483,7.107985896806153,8.258841164655804,0.0,False,False,-1,0.0,0.0024440655265061118,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-28,67.9548568725586,69.06084565672799,67.2110021100154,68.32678052018183,16694100.0,-0.0043024030274108,-0.0043116849960629,0.0361227462413039,0.0256469001303737,69.94502168145468,-0.6095983243462939,-1.5495695763612791,0.9399712520149852,7.077404476764941,8.258841164655804,0.0,False,False,0,0.0,-0.004302403027410806,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-04-29,69.5893783569336,69.82427712634485,67.48505665702766,67.48505665702766,24563600.0,0.0240530487385228,0.0237683306841756,0.0363676308878024,0.0258612159968064,72.800769569076,-0.2556450372173628,-1.290784668532496,1.035139631315133,7.247637631586808,8.258841164655804,0.0,False,False,-1,0.0,0.024053048738522875,0.0,0.0,0.0,0.0,1.0,1.0
2025-04-30,69.50129699707031,69.89279994050153,67.85699060849724,68.18976325667037,23953000.0,-0.0012657299424561,-0.0012665316551725,0.0363341039615964,0.025844506047539,64.9807769850807,0.0175556922218333,-1.0291165963816302,1.0466722886034636,7.238464079624436,8.258841164655804,0.0,False,False,0,0.0,-0.0012657299424561064,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-01,70.2843017578125,70.93028279285022,68.93362432177666,69.25661483929552,19672500.0,0.0112660453052435,0.01120305606839,0.0362986027891792,0.0257864398974578,82.95454243478697,0.2938637011325937,-0.7645205368787854,1.0583842380113793,7.320012943885863,8.258841164655804,0.0,False,False,-1,0.0,0.011266045305243555,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-02,72.23201751708984,72.5843694048647,71.32177638488767,71.44901166263521,18347400.0,0.0277119600047934,0.0273349332232806,0.0296468813146995,0.026034915790415,88.69088229967126,0.6623687977299966,-0.4791426699570291,1.1415114676870255,7.522864849821398,8.258841164655804,0.0,False,False,-1,0.0,0.02771196000479348,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-05,72.28094482421875,73.29884936512015,71.48815687499511,71.79156807189865,16070400.0,0.0006773631529444,0.000677133846068,0.0234354861319647,0.0259280594213695,88.25621680011119,0.9474382876814929,-0.1938264784293247,1.1412647661108175,7.527960561275248,8.258841164655804,0.0,False,False,-1,0.0,0.0006773631529444213,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-06,71.91881561279297,72.61372975145193,71.01835665320229,71.58603551598188,18095100.0,-0.0050100232129843,-0.0050226154551724,0.0235461287006089,0.0259296168922107,84.43764765795122,1.1310985118011845,0.071158519616777,1.0599399921844073,7.4902453041168275,8.258841164655804,0.0,False,False,-1,0.0,-0.0050100232129843825,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-07,71.62519073486328,72.72139748551884,71.42944299634867,72.03626546612253,14310300.0,-0.0040827268278519,-0.0040910839112422,0.0236128995315355,0.0258220046011546,86.16356729928671,1.238678771070937,0.3046625699076091,0.934016201163328,7.459664678666518,8.258841164655804,0.0,False,False,-1,0.0,-0.004082726827851935,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-08,71.75242614746094,72.41797891382652,71.08687338109536,72.1243573055255,19957500.0,0.001776405916581,0.0017748299736579,0.018951833726038,0.0258044115173185,85.47858829068099,1.3189991350812704,0.5075298829423414,0.8114692521389291,7.472916071137411,8.258841164655804,0.0,False,False,-1,0.0,0.0017764059165810142,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-09,71.29972839355469,72.07718668313886,70.88639841932454,71.97877585712189,11136900.0,-0.0063091630236431,-0.0063291499040127,0.0144733846209668,0.0258086272848486,87.18692865853698,1.3307842246913708,0.6721807512921473,0.6586034733992235,7.425768225382602,8.258841164655804,0.0,False,False,-1,0.0,-0.0063091630236431495,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-12,73.6911392211914,74.05526749190065,72.89400186744462,73.79939336901676,20425500.0,0.0335402515762304,0.0329900462378134,0.0150326509789935,0.0261858455523457,87.42328661363884,1.5156197401268088,0.8408685490590796,0.6747511910677292,7.674830359808713,8.258841164655804,0.0,False,False,-1,0.0,0.03354025157623042,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-13,74.78352355957031,75.36416018054784,73.77972114962436,74.24226027779345,13635100.0,0.0148238221029532,0.0147150231451869,0.0150805703437311,0.0261906292242207,86.77446046672878,1.7303036411491777,1.0187555674770992,0.7115480736720783,7.788600679732862,8.258841164655804,0.0,False,False,-1,0.0,0.014823822102953299,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-14,75.06892395019531,75.27558894172869,74.6260714695188,75.02955811729397,14067100.0,0.0038163538843909,0.0038090900808693,0.0148079254837426,0.0261610725048225,85.04924924373248,1.901551701417148,1.195314794265109,0.7062369071520389,7.81832473619093,8.258841164655804,0.0,False,False,-1,0.0,0.003816353884390944,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-15,74.3898696899414,75.3051045737266,74.12415972741341,74.85240879903107,15303900.0,-0.0090457438913661,-0.0090869050428175,0.0148310189273229,0.0261770636399274,79.30098113658089,1.9598807341263007,1.3482279822373475,0.6116527518889536,7.747602172967814,8.258841164655804,0.0,False,False,-1,0.0,-0.009045743891366143,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-16,74.97050476074219,75.13780390071562,74.17336738112188,74.36034568121875,13864600.0,0.0078052975925468,0.0077749938416813,0.0148189115547138,0.0260545760307008,82.57993564474653,2.0295637627329484,1.4844951383364675,0.5450686243964806,7.808074513556491,8.258841164655804,0.0,False,False,-1,0.0,0.007805297592546889,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-19,74.85240936279297,75.19685849480412,74.2324144400486,74.3997135846879,12720500.0,-0.0015752247944188,-0.0015764667654227,0.0143181064137133,0.0259880373926739,78.44759614274356,2.051609080890543,1.5979179268472827,0.4536911540432604,7.795775040986067,8.258841164655804,0.0,False,False,-1,0.0,-0.0015752247944188502,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-20,74.32097625732422,74.6654253630657,73.8781238474619,74.28161793898136,10655600.0,-0.0070997461537011,-0.0071250692811251,0.0133973452235852,0.0260004152301506,74.85972930451393,2.003107369257066,1.6789558153292394,0.3241515539278263,7.740427017123706,8.258841164655804,0.0,False,False,-1,0.0,-0.007099746153701125,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-21,72.02798461914062,73.93717865957886,71.92956628541246,73.75020034367769,17711300.0,-0.0308525500290051,-0.031338511514888,0.0150823364486941,0.0262276653069965,57.78170318475501,1.7593633064497285,1.6950373135533372,0.064325992896391,7.501615105332035,8.258841164655804,0.0,False,False,0,0.0,-0.03085255002900511,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-22,72.22480773925781,72.7168693848493,71.32925944857902,71.97877691646207,9717000.0,0.0027325923550121,0.0027288656120916,0.0143495058518388,0.0262182975560918,49.96186449911743,1.5640470012231305,1.668839251087296,-0.1047922498641655,7.522113961419109,8.258841164655804,0.0,False,True,-1,0.0,0.002732592355012109,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-23,71.67369842529297,72.02798339756461,70.75846349830198,70.75846349830198,9260900.0,-0.007630471180407,-0.0076597321707572,0.0145475503614462,0.026233429798059,46.95005077309218,1.3492343723535498,1.6049182753405469,-0.255683902986997,7.464716687620763,8.258841164655804,0.0,False,False,0,0.0,-0.00763047118040705,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-27,72.81527709960938,72.91368792286784,71.89020635106236,72.44131296792139,11014100.0,0.0159274419961221,0.0158019312479442,0.0147478312635767,0.0261543647703213,54.17561899915351,1.256624094439914,1.5352594391604204,-0.2786353447205063,7.583610529680328,8.258841164655804,0.0,False,False,0,0.0,0.01592744199612217,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-28,72.55941009521484,73.17940503605753,72.16575929589978,73.02194171302571,8711100.0,-0.0035139192568685,-0.0035201075722204,0.0140013413261965,0.0260737430542038,54.36685115973867,1.1493346388072752,1.4580744790897917,-0.3087398402825163,7.556962334603494,8.258841164655804,0.0,False,False,0,0.0,-0.003513919256868503,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-05-29,73.3270263671875,73.8879763262983,72.16576061748702,73.22861554262263,14016600.0,0.0105791415746816,0.0105235740175908,0.0140978942868866,0.0253299772803136,56.944459399075086,1.1134124643372587,1.389142076139285,-0.2757296118020262,7.636908509015801,8.258841164655804,0.0,False,False,0,0.0,0.01057914157468165,0.0,0.0,0.0,0.0,1.0,1.0
2025-05-30,73.59273529052734,73.6124219601172,72.55941038499607,73.02194200465415,17042000.0,0.0036236151457895,0.0036170656695126,0.0139585705842392,0.0252916392958716,60.28244223099119,1.0937760028469796,1.330068861480824,-0.2362928586338444,7.66458172635608,8.258841164655804,0.0,False,False,0,0.0,0.0036236151457895716,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-02,73.53369140625,73.56321390281508,72.10670817006604,73.08099560630136,11237500.0,-0.0008023058803868,-0.0008026279000006,0.0126295353856082,0.0251431505181582,49.10721006715068,1.061216573556436,1.2762984038959464,-0.2150818303395103,7.658432387366319,8.258841164655804,0.0,False,False,0,0.0,-0.0008023058803868777,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-03,74.44892120361328,74.62606367904435,73.18924471533198,73.53368633193013,13193500.0,0.0124464008247175,0.0123695811402519,0.0128867900510207,0.0250044628016008,48.06377528720865,1.0966231974226588,1.240363362601289,-0.1437401651786303,7.753752306548479,8.258841164655804,0.0,False,False,0,0.0,0.012446400824717596,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-04,74.18321228027344,77.54891970110393,74.18321228027344,76.46637805530948,29578000.0,-0.0035690097189339,-0.0035753938286138,0.012852120023261,0.0236756875628842,44.86299490777533,1.0906701459127106,1.2104247192635735,-0.1197545733508629,7.726079089208201,8.258841164655804,0.0,False,False,0,0.0,-0.0035690097189339243,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-05,73.71083068847656,74.55717725843903,73.00226076866944,74.40955727376848,20138400.0,-0.0063677694356528,-0.0063881301604018,0.0129155732404904,0.0236927201015089,45.96493327856708,1.035893922781085,1.175518559967076,-0.1396246371859908,7.676881198926504,8.258841164655804,0.0,False,False,0,0.0,-0.00636776943565287,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-06,75.11813354492188,75.54130686568301,74.62607189325846,74.94099104999245,10988000.0,0.0190922126816475,0.0189122434550954,0.0135011060763313,0.0236160764051679,50.79878007499863,1.0934364952259583,1.1591021470188525,-0.0656656517928939,7.82344984750815,8.258841164655804,0.0,False,False,0,0.0,0.019092212681647514,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-09,75.24606323242188,75.48225071148393,74.72447910820524,75.3346382297355,13453200.0,0.001703046674123,0.0017015981345229,0.0133476735010698,0.0235873112845929,52.12769203743306,1.1362641097314563,1.1545345395613733,-0.0182704298299167,7.836773547751117,8.258841164655804,0.0,False,False,0,0.0,0.001703046674123021,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-10,74.2520980834961,75.13781053250652,73.93717893587736,74.95083221590663,14892900.0,-0.0132095302561623,-0.0132975521118794,0.0116650593395945,0.0232726943437709,49.645442435058,1.0775789626664078,1.13914342418238,-0.0615644615159722,7.733253450461406,8.258841164655804,0.0,False,False,0,0.0,-0.013209530256162338,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-11,73.74036407470703,74.51782243441711,73.38607906247799,74.34067992830259,16442400.0,-0.0068918457794097,-0.0069157042309013,0.0112597638377411,0.0232966343734645,60.794122710916895,0.9784983827813818,1.1070144159021804,-0.1285160331207986,7.679957060307738,8.258841164655804,0.0,False,False,0,0.0,-0.006891845779409711,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-12,72.8349609375,73.33685836908447,72.00829353608658,73.1498800646422,14522500.0,-0.0122782569433717,-0.0123542574836594,0.0114970246427525,0.0233597424657682,53.530742456323765,0.8174942778203871,1.049110388285822,-0.2316161104654348,7.585660574207218,8.258841164655804,0.0,False,False,0,0.0,-0.012278256943371701,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-13,71.2111587524414,72.61845529595946,70.7879854559076,71.76226536810793,21168300.0,-0.0222942686336028,-0.0225465423966664,0.0123107979732924,0.0233662513335438,47.619032657889406,0.5525012089964605,0.9497885524279496,-0.3972873434314892,7.416543819602513,8.258841164655804,0.0,False,False,0,0.0,-0.022294268633602843,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-16,71.98861694335938,72.54956689322391,71.77210862792666,72.23464775484845,16231500.0,0.0109176455563759,0.010858478319208,0.0124614638417767,0.0234014755112099,45.57895630204372,0.400608703535326,0.8399525826494251,-0.439343879114099,7.497515016278264,8.258841164655804,0.0,False,False,0,0.0,0.010917645556375977,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-17,71.34893798828125,72.04766461793334,71.15211633506777,71.62449130608604,14156800.0,-0.0088858347644242,-0.0089255492333339,0.0125566520963137,0.0234328513591369,43.78158512964063,0.2260107418312316,0.7171642144857865,-0.4911534726545549,7.4308933366998255,8.258841164655804,0.0,False,False,0,0.0,-0.008885834764424283,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-18,73.55337524414062,73.94702607598607,71.41782942983035,71.49656109785246,23498300.0,0.0308965671811602,0.0304288771904754,0.0145166475551991,0.023562717200596,51.013219529987445,0.2624943906292714,0.6262302497144835,-0.3637358590852121,7.660482431893208,8.258841164655804,0.0,False,False,0,0.0,0.030896567181160295,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-20,74.20289611816406,74.57686025808366,73.87813363682446,74.04543279087285,27677500.0,0.008830605962915,0.0087918441882468,0.0127414226086019,0.0235869397600086,52.6405666314261,0.3399006878645991,0.5689643373445067,-0.2290636494799075,7.728129133735091,8.258841164655804,0.0,False,False,0,0.0,0.008830605962915072,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-23,75.7873306274414,75.80700978803709,73.63209839139822,73.93717418434889,17375700.0,0.0213527313914301,0.0211279559065999,0.013489523096953,0.0236915278947484,58.61549598696603,0.5230667711922905,0.5597848241140635,-0.0367180529217729,7.893145799286022,8.258841164655804,0.0,False,False,0,0.0,0.021352731391430124,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-24,76.869873046875,77.49971137036663,76.48606555313059,76.48606555313059,16342300.0,0.0142839497112676,0.0141828952691573,0.0135136619005504,0.0236398446890959,59.13821931449892,0.746968747187978,0.5972216087288464,0.1497471384591315,8.005891096946726,8.258841164655804,0.0,True,False,0,0.0,0.014283949711267674,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-25,77.81462860107422,78.0508160894561,76.75177364095839,77.03717029737459,13954500.0,0.012290322811163,0.0122154099711888,0.0133625529091759,0.0234719723101789,63.03887251037271,0.9892431743322448,0.6756259218495262,0.3136172524827185,8.104286082919218,8.258841164655804,0.0,False,False,0,0.0,0.012290322811163046,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-26,78.69049835205078,78.82827501371358,77.93272671290543,78.17875753848398,18214800.0,0.011255849532699,0.0111929738313865,0.0133678774651734,0.0234371033834146,67.37638763245371,1.2376558461119913,0.7880319067020193,0.449623939409972,8.195506707638504,8.258841164655804,0.0,False,False,0,0.0,0.011255849532699091,0.0,0.0,0.0,0.0,1.0,1.0
2025-06-27,78.23780059814453,78.87748223047414,77.70637312705216,78.72986223712657,21324200.0,-0.0057528896548721,-0.00576950126504,0.0134529506665554,0.0234314387035367,61.66297867582589,1.3820641772960585,0.9068383608208272,0.4752258164752313,8.148358861883695,8.258841164655804,0.0,False,False,0,0.0,-0.005752889654872195,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-06-30,78.84796142578125,79.81239805425761,78.64129643396488,79.20224641411356,21685800.0,0.0077987983170784,0.0077685448813102,0.0134900565231598,0.0233977486063368,62.99717981669359,1.528128386812483,1.0310963660191583,0.4970320207933247,8.211906269262705,8.258841164655804,0.0,False,False,0,0.0,0.007798798317078415,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-01,80.19620513916016,80.21589180967177,78.64129604066137,78.77907270118322,20967100.0,0.0170992843568693,0.01695473703779,0.0137775498290899,0.0200115650192948,70.91413753670885,1.7327037943463068,1.171417851684588,0.5612859426617187,8.352323989672787,8.352323989672787,0.0,False,False,-1,0.0,0.01709928435686936,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-02,81.0523910522461,81.09175688303462,79.96001364972409,80.6193744218368,15195100.0,0.0106761399944079,0.010619552413476,0.0137289791257306,0.0174128722865784,75.11827896117892,1.9415374908158896,1.3254417795108484,0.6160957113050411,8.441494569865185,8.441494569865185,0.0,False,False,-1,0.0,0.010676139994407974,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-03,82.272705078125,82.61714672602852,81.19017096688614,81.32794762604756,11237300.0,0.0150558670760532,0.0149436524332653,0.0137952516218111,0.0173604487717536,81.73395914120388,2.1803748392218267,1.496428391453044,0.6839464477687827,8.5685885900323,8.5685885900323,0.0,False,False,-1,0.0,0.01505586707605322,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-07,81.03269958496094,82.26285356827597,80.20603971213998,81.65270199784071,18156000.0,-0.0150718940380842,-0.0151866293450169,0.0143097087411358,0.0175369034724509,83.89939902535828,2.24373272425359,1.6458892580131532,0.5978434662404368,8.439443730747396,8.5685885900323,0.0,False,False,-1,0.0,-0.015071894038084288,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-08,80.29461669921875,81.11144084280846,79.74351005210518,80.99335085172125,18303400.0,-0.0091084573205947,-0.0091501929427018,0.0142209088181135,0.0155194775107421,78.74659112753145,2.2089240823331977,1.7584962228771623,0.4504278594560353,8.362573417716323,8.5685885900323,0.0,False,False,-1,0.0,-0.009108457320594732,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-09,80.49143981933594,81.20984557204241,80.1666773517081,81.12127808537903,16135400.0,0.0024512617185095,0.002448262277114,0.014217100894354,0.0139262002453605,82.6422931210509,2.172180419956661,1.8412330622930624,0.3309473576635984,8.383072273803396,8.5685885900323,0.0,False,False,-1,0.0,0.002451261718509512,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-10,81.0523910522461,81.42635518234034,80.31429861855634,80.31429861855634,14348100.0,0.0069690793725298,0.0069449075773393,0.0136767933154679,0.0138069083090111,80.3343811935731,2.1633867039683707,1.905663790628124,0.2577229133402468,8.441494569865187,8.5685885900323,0.0,False,False,-1,0.0,0.006969079372529885,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-11,81.23937225341797,81.36730556501,80.13715157878784,80.45207069893014,12583100.0,0.0023069177694134,0.0023042609199208,0.0134266355386251,0.0137969200222414,79.56987523573245,2.14675894020813,1.9538828205441248,0.1928761196640049,8.460968403688817,8.5685885900323,0.0,False,False,-1,0.0,0.002306917769413497,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-14,82.10540008544922,82.1939675707867,80.81620107710846,80.89492522798702,20194200.0,0.0106601984728509,0.0106037791636177,0.0128455912000518,0.0136139103299736,78.25703011864839,2.178351841923188,1.998776624819938,0.1795752171032503,8.55116400614466,8.5685885900323,0.0,False,False,-1,0.0,0.010660198472850935,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-15,77.60795593261719,79.79271063174495,76.48605608845928,79.46794817468236,53938000.0,-0.0547764720487498,-0.056333841944431,0.0177426927932273,0.0155339274407855,52.52862615372391,1.8195091192013848,1.9629231236962272,-0.1434140044948424,8.0827614099778,8.5685885900323,0.0,False,True,-1,0.0,-0.0547764720487498,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-16,78.64129638671875,78.80859554547935,76.96828227431796,77.6374864176253,30567500.0,0.0133148778586407,0.013227013944669,0.0177966114985529,0.0155518857906098,52.815026081462285,1.6000611063510777,1.8903507202271967,-0.2902896138761199,8.19038239091219,8.5685885900323,0.0,False,False,0,0.0,0.013314877858640717,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-17,78.4444580078125,79.36953620238117,77.84414226558357,78.19842721208799,21837600.0,-0.0025029900058907,-0.0025061277222508,0.0175985066711483,0.0154567829647721,49.1215415585017,1.3941923810843804,1.791119052398634,-0.3969266713142536,8.169881945643313,8.5685885900323,0.0,False,False,0,0.0,-0.002502990005890715,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-18,79.35969543457031,79.48762874950911,77.62763647434453,78.58223719394773,21236000.0,0.0116673306183932,0.0115997921380879,0.016600547850193,0.0149567102519795,53.87752475910665,1.2900213810175387,1.6908995181224151,-0.4008781371048764,8.265202659416374,8.5685885900323,0.0,False,False,0,0.0,0.011667330618393201,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-21,79.00540924072266,80.16667491626016,78.89715508813545,79.46794834572904,14506600.0,-0.0044643088901438,-0.0044743036747068,0.0166604841550848,0.0146991297469015,50.55397386387978,1.1654426802477644,1.585808150547485,-0.4203654702997206,8.228304241705102,8.5685885900323,0.0,False,False,0,0.0,-0.00446430889014382,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-22,81.07207489013672,81.27873988249955,79.00541745824351,79.00541745824351,22437000.0,0.0261585335646716,0.0258222509570922,0.0169667743002316,0.0147577120956997,52.93341469073456,1.2194191040395594,1.5125303412459,-0.2931112372063407,8.443544614392074,8.5685885900323,0.0,False,False,0,0.0,0.026158533564671682,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-23,82.3711166381836,82.59746829925793,81.29842585255427,81.68223333624411,19379200.0,0.0160232947017484,0.0158962767495021,0.0170292180533159,0.0148525125316164,54.28936433788423,1.3514390729053505,1.4803120875777902,-0.1288730146724399,8.578838018075839,8.578838018075839,0.0,False,False,0,0.0,0.01602329470174846,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-24,82.53842163085938,83.48317907219227,81.80032917591824,82.50889162571937,19031200.0,0.0020311123547185,0.0020290524348345,0.0169078310571908,0.014820408316537,50.92784405996513,1.4528187735930942,1.474813424780851,-0.0219946511877568,8.596262601963481,8.596262601963481,0.0,False,False,0,0.0,0.002031112354718534,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-25,82.98127746582031,83.11905412900234,81.90858665843666,82.78445580649314,14072400.0,0.0053654507344658,0.005351107984346,0.0168091094048609,0.0145723265723723,57.20527663992237,1.5510185057117951,1.49005444096704,0.0609640647447551,8.642385425454847,8.642385425454847,0.0,True,False,0,0.0,0.005365450734465815,0.0,0.0,0.0,0.0,1.0,1.0
2025-07-28,81.7511215209961,83.15841812811009,81.39683653541042,82.98127563531725,10627100.0,-0.0148244999642348,-0.0149354810557627,0.0171704208728249,0.0147443880506824,55.196623325858525,1.512148095041468,1.4944731717819255,0.0176749232595423,8.514266383024289,8.642385425454847,0.0,False,False,0,0.0,-0.01482449996423485,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-29,81.3377914428711,82.3711163927008,80.8949314572885,82.30222806271215,12478200.0,-0.0050559560582768,-0.0050687806494167,0.0171959620576868,0.014736425584552,52.97373225070568,1.4314894126995767,1.481876419965456,-0.0503870072658791,8.471218626323255,8.642385425454847,0.0,False,True,-1,0.0,-0.0050559560582768,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-30,80.48159790039062,81.77079695070812,80.01905877319639,81.67238612770743,15579100.0,-0.0105263928032989,-0.0105821871636608,0.0170022277676572,0.0144537075145215,48.03523060139828,1.283681679126147,1.4422374717975943,-0.1585557926714473,8.382047251539953,8.642385425454847,0.0,False,False,0,0.0,-0.010526392803298923,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-07-31,79.349853515625,80.62921672089257,79.05462105090015,80.0584234441877,14813900.0,-0.0140621510294358,-0.0141619598646105,0.0171084940088407,0.0145994917498848,43.89314238230152,1.062967444873621,1.3663834664127998,-0.3034160215391788,8.264177637152931,8.642385425454847,0.0,False,False,0,0.0,-0.014062151029435865,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-08-01,76.54510498046875,78.09017817853636,76.17114084943677,77.93272236325194,16071300.0,-0.0353466126387235,-0.0359864262467821,0.0183020103207179,0.0153409473693418,34.03057246795045,0.6541889742658924,1.2239445679834184,-0.569755593717526,7.972066951434885,8.642385425454847,0.0,False,False,0,0.0,-0.03534661263872352,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-08-04,76.34828186035156,77.28319592401475,75.68892109931483,77.27335258941683,13892100.0,-0.002571335164638,-0.0025746467248746,0.0180961439211194,0.0153334382730882,45.195225606838925,0.3107648070936051,1.041308615805456,-0.7305438087118508,7.951568095347812,8.642385425454847,0.0,False,False,0,0.0,-0.0025713351646380334,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-08-05,76.72224426269531,77.10605171249388,74.9508269963014,77.09620837811683,15765100.0,0.0048981115649433,0.0048861548441649,0.01811077161055,0.0153407859207109,42.29246080870728,0.0679905679621839,0.8466450062368015,-0.7786544382746176,7.99051576299507,8.642385425454847,0.0,False,False,0,0.0,0.004898111564943353,0.0,0.0,0.0,0.0,1.0,1.0
2025-08-06,76.37781524658203,77.56860362173454,76.32860607484012,76.67305526050251,14157000.0,-0.0044892979790054,-0.0044994051378868,0.0180851634712854,0.0153274135894365,41.79693958821017,-0.150467809485562,0.6472224430923288,-0.7976902525778908,7.954643956729045,8.642385425454847,0.0,False,False,0,0.0,-0.0044892979790054355,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-08-07,75.82669830322266,77.05685234767296,75.56098082499331,77.03716567833368,13105600.0,-0.0072156678163695,-0.0072418266590252,0.0179736685862439,0.0147655633897109,35.55916048745165,-0.3638736698110705,0.445003220511649,-0.8088768903227195,7.897245888339797,8.642385425454847,0.0,False,False,0,0.0,-0.007215667816369509,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-08-08,77.06407928466797,77.39074964781432,75.579222236592,76.33155192228175,14123000.0,0.0163185396322698,0.0161868232782511,0.0184647695395378,0.0147912333292604,42.59924332851688,-0.4282168305797427,0.2703592102933707,-0.6985760408731134,8.02611740835445,8.642385425454847,0.0,False,False,0,0.0,0.016318539632269813,0.0,0.0,0.0,0.0,1.0,1.0
2025-08-11,76.80669403076172,77.30164632909849,76.45033532414215,77.22245970116788,14408100.0,-0.0033398861868639,-0.0033454760565572,0.0182043423268284,0.0147937876342601,31.137438071961355,-0.4942803319998035,0.1174313018347358,-0.6117116338345393,7.999311089688138,8.642385425454847,0.0,False,False,0,0.0,-0.003339886186863983,-0.0,0.0,0.0,-0.0,1.0,1.0
